%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74258857262741E+018,43855,0,,0.340000003576,0,0.441360294819,0,0
1.74258857265266E+018,43856,0,,0.340000003576,0,0.441360294819,0,0
1.74258857268307E+018,43857,0,,0.340000003576,0,0.441360294819,0,0
1.74258857270934E+018,43858,0,,0.340000003576,0,0.441360294819,0,0
1.74258857272694E+018,43859,0,,0.340000003576,0,0.441360294819,0,0
1.74258857275598E+018,43860,0,,0.340000003576,0,0.441360294819,0,0
1.74258857277977E+018,43861,0,,0.340000003576,0,0.441360294819,0,0
1.74258857280514E+018,43862,0,,0.340000003576,0,0.441360294819,0,0
1.74258857282991E+018,43863,0,,0.340000003576,0,0.441360294819,0,0
1.74258857285595E+018,43864,0,,0.340000003576,0,0.441360294819,0,0
1.74258857287974E+018,43865,0,,0.340000003576,0,0.441360294819,0,0
1.74258857290585E+018,43866,0,,0.340000003576,0,0.441360294819,0,0
1.74258857292636E+018,43867,0,,0.340000003576,0,0.441360294819,0,0
1.7425885729516E+018,43868,0,,0.340000003576,0,0.441360294819,0,0
1.74258857298433E+018,43869,0,,0.340000003576,0,0.441360294819,0,0
1.74258857300775E+018,43870,0,,0.340000003576,0,0.441360294819,0,0
1.74258857303077E+018,43871,0,,0.340000003576,0,0.441360294819,0,0
1.74258857305847E+018,43872,0,,0.340000003576,0,0.441360294819,0,0
1.74258857308497E+018,43873,0,,0.340000003576,0,0.441360294819,0,0
1.74258857310828E+018,43874,0,,0.340000003576,0,0.441360294819,0,0
1.74258857312766E+018,43875,0,,0.340000003576,0,0.441360294819,0,0
1.7425885731517E+018,43876,0,,0.340000003576,0,0.441360294819,0,0
1.74258857317993E+018,43877,0,,0.340000003576,0,0.441360294819,0,0
1.74258857320166E+018,43878,0,,0.340000003576,0,0.441360294819,0,0
1.74258857323153E+018,43879,0,,0.340000003576,0,0.441360294819,0,0
1.74258857325792E+018,43880,0,,0.340000003576,0,0.441360294819,0,0
1.7425885732773E+018,43881,0,,0.340000003576,0,0.441360294819,0,0
1.74258857330511E+018,43882,0,,0.340000003576,0,0.441360294819,0,0
1.74258857332722E+018,43883,0,,0.340000003576,0,0.441360294819,0,0
1.74258857335544E+018,43884,0,,0.340000003576,0,0.441360294819,0,0
1.74258857337934E+018,43885,0,,0.340000003576,0,0.441360294819,0,0
1.74258857340681E+018,43886,0,,0.340000003576,0,0.441360294819,0,0
1.74258857342887E+018,43887,0,,0.340000003576,0,0.441360294819,0,0
1.74258857345201E+018,43888,0,,0.340000003576,0,0.441360294819,0,0
1.74258857347936E+018,43889,0,,0.340000003576,0,0.441360294819,0,0
1.74258857350304E+018,43890,0,,0.340000003576,0,0.441360294819,0,0
1.74258857352675E+018,43891,0,,0.340000003576,0,0.441360294819,0,0
1.74258857355183E+018,43892,0,,0.340000003576,0,0.441360294819,0,0
1.74258857358111E+018,43893,0,,0.340000003576,0,0.441360294819,0,0
1.74258857360889E+018,43894,0,,0.340000003576,0,0.441360294819,0,0
1.7425885736292E+018,43895,0,,0.340000003576,0,0.441360294819,0,0
1.74258857365385E+018,43896,0,,0.340000003576,0,0.441360294819,0,0
1.7425885736847E+018,43897,0,,0.340000003576,0,0.441360294819,0,0
1.74258857370704E+018,43898,0,,0.340000003576,0,0.441360294819,0,0
1.74258857372848E+018,43899,0,,0.340000003576,0,0.441360294819,0,0
1.74258857375171E+018,43900,0,,0.340000003576,0,0.441360294819,0,0
1.74258857377759E+018,43901,0,,0.340000003576,0,0.441360294819,0,0
1.74258857380231E+018,43902,0,,0.340000003576,0,0.441360294819,0,0
1.74258857382705E+018,43903,0,,0.340000003576,0,0.441360294819,0,0
1.74258857385593E+018,43904,0,,0.340000003576,0,0.441360294819,0,0
1.74258857388435E+018,43905,0,,0.340000003576,0,0.441360294819,0,0
1.74258857390969E+018,43906,0,,0.248066052794,0,0.441360294819,0,0
1.74258857392848E+018,43907,0,,0.191477015615,0,0.441360294819,0,0
1.74258857395281E+018,43908,0,,0.0528497360647,0,0.441360294819,0,0
1.74258857397973E+018,43909,0,,0,0,0.441360294819,0,0
1.74258857400185E+018,43910,0,,0,0,0.441360294819,0,0
1.7425885740338E+018,43911,0,,0,0,0.441360294819,0,0
1.74258857405472E+018,43912,0,,0,0,0.441360294819,0,0
1.74258857407765E+018,43913,0,,0,0,0.441360294819,0,0
1.74258857410921E+018,43914,0,,0,0,0.441360294819,0,0
1.74258857413059E+018,43915,0,,0,0,0.441360294819,0,0
1.74258857415737E+018,43916,0,,0,0,0.441360294819,0,0
1.74258857417929E+018,43917,0,,0,0,0.441360294819,0,0
1.74258857420382E+018,43918,0,,0,0,0.441360294819,0,0
1.74258857423007E+018,43919,0,,0,0,0.441360294819,0,0
1.74258857425205E+018,43920,0,,0,0,0.441360294819,0,0
1.74258857427989E+018,43921,0,,0,0,0.441360294819,0,0
1.74258857430229E+018,43922,0,,0,0,0.441360294819,0,0
1.7425885743336E+018,43923,0,,0,0,0.441360294819,0,0
1.74258857435334E+018,43924,0,,0,0,0.441360294819,0,0
1.74258857438075E+018,43925,0,,0,0,0.441360294819,0,0
1.7425885744052E+018,43926,0,,0,0,0.441360294819,0,0
1.74258857442642E+018,43927,0,,0,0,0.441360294819,0,0
1.74258857445204E+018,43928,0,,0,0,0.441360294819,0,0
1.74258857447683E+018,43929,0,,0,0,0.441360294819,0,0
1.7425885745019E+018,43930,0,,0,0,0.441360294819,0,0
1.74258857453015E+018,43931,0,,0,0,0.441360294819,0,0
1.7425885745536E+018,43932,0,,0,0,0.441360294819,0,0
1.74258857457927E+018,43933,0,,0,0,0.441360294819,0,0
1.74258857460332E+018,43934,0,,0,0,0.441360294819,0,0
1.74258857463171E+018,43935,0,,0,0,0.441360294819,0,0
1.74258857465741E+018,43936,0,,0,0,0.441360294819,0,0
1.74258857467854E+018,43937,0,,0,0,0.441360294819,0,0
1.74258857470547E+018,43938,0,,0,0,0.441360294819,0,0
1.74258857473072E+018,43939,0,,0,0,0.441360294819,0,0
1.74258857475155E+018,43940,0,,0,0,0.441360294819,0,0
1.74258857478324E+018,43941,0,,0,0,0.441360294819,0,0
1.74258857480538E+018,43942,0,,0,0,0.441360294819,0,0
1.74258857482769E+018,43943,0,,0,0,0.441360294819,0,0
1.74258857485556E+018,43944,0,,0,0,0.441360294819,0,0
1.7425885748799E+018,43945,0,,0,0,0.441360294819,0,0
1.74258857490331E+018,43946,0,,0,0,0.441360294819,0,0
1.74258857493139E+018,43947,0,,0,0,0.441360294819,0,0
1.74258857495302E+018,43948,0,,0,0,0.441360294819,0,0
1.74258857498097E+018,43949,0,,0,0,0.441360294819,0,0
1.74258857500561E+018,43950,0,,0,0,0.441360294819,0,0
1.74258857502969E+018,43951,0,,0,0,0.441360294819,0,0
1.74258857505177E+018,43952,0,,0,0,0.441360294819,0,0
1.74258857508118E+018,43953,0,,0,0,0.441360294819,0,0
1.7425885751074E+018,43954,0,,0,0,0.441360294819,0,0
1.74258857512644E+018,43955,0,,0,0,0.441360294819,0,0
1.74258857515386E+018,43956,0,,0,0,0.441360294819,0,0
1.74258857517892E+018,43957,0,,0,0,0.441360294819,0,0
1.7425885752066E+018,43958,0,,0,0,0.441360294819,0,0
1.74258857522692E+018,43959,0,,0,0,0.441360294819,0,0
1.742588575258E+018,43960,0,,0,0,0.441360294819,0,0
1.74258857528434E+018,43961,0,,0,0,0.441360294819,0,0
1.74258857530196E+018,43962,0,,0,0,0.441360294819,0,0
1.74258857532661E+018,43963,0,,0,0,0.441360294819,0,0
1.74258857535225E+018,43964,0,,0.0217317808419,0,0.441360294819,0,0
1.74258857538126E+018,43965,0,,0.0698231682181,0,0.441360294819,0,0
1.74258857540562E+018,43966,0,,0.129241093993,0,0.441360294819,0,0
1.74258857542731E+018,43967,0,,0.194305926561,0,0.441360294819,0,0
1.74258857545183E+018,43968,0,,0.259381651878,0,0.441360294819,0,0
1.74258857548344E+018,43969,0,,0.340000003576,0,0.441360294819,0,0
1.7425885755079E+018,43970,0,,0.340000003576,0,0.441360294819,0,0
1.74258857552797E+018,43971,0,,0.340000003576,0,0.441360294819,0,0
1.74258857555682E+018,43972,0,,0.340000003576,0,0.441360294819,0,0
1.74258857558163E+018,43973,0,,0.340000003576,0,0.441360294819,0,0
1.74258857560275E+018,43974,0,,0.340000003576,0,0.441360294819,0,0
1.742588575634E+018,43975,0,,0.340000003576,0,0.441360294819,0,0
1.74258857565806E+018,43976,0,,0.340000003576,0,0.441360294819,0,0
1.7425885756822E+018,43977,0,,0.340000003576,0,0.441360294819,0,0
1.74258857570728E+018,43978,0,,0.340000003576,0,0.441360294819,0,0
1.74258857573007E+018,43979,0,,0.340000003576,0,0.441360294819,0,0
1.74258857575722E+018,43980,0,,0.340000003576,0,0.441360294819,0,0
1.7425885757846E+018,43981,0,,0.340000003576,0,0.441360294819,0,0
1.74258857580755E+018,43982,0,,0.340000003576,0,0.441360294819,0,0
1.74258857583124E+018,43983,0,,0.340000003576,0,0.441360294819,0,0
1.74258857585718E+018,43984,0,,0.340000003576,0,0.441360294819,0,0
1.74258857588443E+018,43985,0,,0.340000003576,0,0.441360294819,0,0
1.74258857591E+018,43986,0,,0.340000003576,0,0.441360294819,0,0
1.74258857592768E+018,43987,0,,0.340000003576,0,0.441360294819,0,0
1.7425885759524E+018,43988,0,,0.340000003576,0,0.441360294819,0,0
1.74258857598454E+018,43989,0,,0.340000003576,0,0.441360294819,0,0
1.74258857600723E+018,43990,0,,0.340000003576,0,0.441360294819,0,0
1.74258857602973E+018,43991,0,,0.340000003576,0,0.441360294819,0,0
1.74258857605707E+018,43992,0,,0.340000003576,0,0.441360294819,0,0
1.74258857608215E+018,43993,0,,0.340000003576,0,0.441360294819,0,0
1.74258857610743E+018,43994,0,,0.340000003576,0,0.441360294819,0,0
1.74258857612911E+018,43995,0,,0.340000003576,0,0.441360294819,0,0
1.74258857616077E+018,43996,0,,0.340000003576,0,0.441360294819,0,0
1.74258857618313E+018,43997,0,,0.340000003576,0,0.441360294819,0,0
1.74258857620194E+018,43998,0,,0.340000003576,0,0.441360294819,0,0
1.74258857623222E+018,43999,0,,0.340000003576,0,0.441360294819,0,0
1.7425885762571E+018,44000,0,,0.340000003576,0,0.441360294819,0,0
1.74258857628318E+018,44001,0,,0.340000003576,0,0.441360294819,0,0
1.74258857630753E+018,44002,0,,0.340000003576,0,0.441360294819,0,0
1.74258857632666E+018,44003,0,,0.340000003576,0,0.441360294819,0,0
1.74258857635633E+018,44004,0,,0.340000003576,0,0.441360294819,0,0
1.74258857638448E+018,44005,0,,0.340000003576,0,0.441360294819,0,0
1.74258857640465E+018,44006,0,,0.340000003576,0,0.441360294819,0,0
1.74258857642678E+018,44007,0,,0.340000003576,0,0.441360294819,0,0
1.74258857646028E+018,44008,0,,0.340000003576,0,0.441360294819,0,0
1.74258857648429E+018,44009,0,,0.340000003576,0,0.441360294819,0,0
1.74258857650452E+018,44010,0,,0.340000003576,0,0.441360294819,0,0
1.74258857652882E+018,44011,0,,0.340000003576,0,0.441360294819,0,0
1.74258857655336E+018,44012,0,,0.340000003576,0,0.441360294819,0,0
1.74258857658212E+018,44013,0,,0.310301959515,0,0.39143845439,0,0
1.74258857660714E+018,44014,0,,0.160359054804,0,0.39143845439,0,0
1.74258857663123E+018,44015,0,,0,0,0.39143845439,0,0
1.74258857665883E+018,44016,0,,0,0,0.39143845439,0,0
1.74258857668468E+018,44017,0,,0,0,0.39143845439,0,0
1.74258857670826E+018,44018,0,,0,0,0.39143845439,0,0
1.74258857672725E+018,44019,0,,0,0,0.39143845439,0,0
1.74258857675558E+018,44020,0,,0,0,0.39143845439,0,0
1.74258857678318E+018,44021,0,,0,0,0.39143845439,0,0
1.74258857680763E+018,44022,0,,0,0,0.39143845439,0,0
1.74258857682924E+018,44023,0,,0,0,0.39143845439,0,0
1.74258857685153E+018,44024,0,,0,0,0.39143845439,0,0
1.74258857688335E+018,44025,0,,0,0,0.39143845439,0,0
1.74258857690204E+018,44026,0,,0,0,0.39143845439,0,0
1.74258857692807E+018,44027,0,,0,0,0.39143845439,0,0
1.74258857695171E+018,44028,0,,0,0,0.39143845439,0,0
1.74258857697935E+018,44029,0,,0,0,0.39143845439,0,0
1.74258857700584E+018,44030,0,,0,0,0.39143845439,0,0
1.74258857703049E+018,44031,0,,0,0,0.39143845439,0,0
1.74258857705963E+018,44032,0,,0,0,0.39143845439,0,0
1.74258857708577E+018,44033,0,,0,0,0.491282165051,0,0
1.74258857711085E+018,44034,0,,0,0,0.516243100166,0,0
1.74258857713607E+018,44035,0,,0,0,0.516243100166,0,0
1.74258857715193E+018,44036,0,,0,0,0.516243100166,0,0
1.74258857717957E+018,44037,0,,0,0,0.516243100166,0,0
1.74258857720508E+018,44038,0,,0,0,0.516243100166,0,0
1.7425885772268E+018,44039,0,,0,0,0.516243100166,0,0
1.74258857725942E+018,44040,0,,0,0,0.516243100166,0,0
1.74258857728591E+018,44041,0,,0,0,0.516243100166,0,0
1.74258857730818E+018,44042,0,,0,0,0.516243100166,0,0
1.74258857732657E+018,44043,0,,0,0,0.516243100166,0,0
1.74258857735659E+018,44044,0,,0,0,0.566164910793,0,0
1.74258857738285E+018,44045,0,,0,0,0.566164910793,0,0
1.74258857740542E+018,44046,0,,0,0,0.566164910793,0,0
1.74258857742764E+018,44047,0,,0,0,0.566164910793,0,0
1.74258857745195E+018,44048,0,,0,0,0.566164910793,0,0
1.74258857748293E+018,44049,0,,0,0,0.566164910793,0,0
1.74258857750799E+018,44050,0,,0,0,0.566164910793,0,0
1.74258857752922E+018,44051,0,,0,0,0.566164910793,0,0
1.74258857755196E+018,44052,0,,0,0,0.566164910793,0,0
1.74258857757679E+018,44053,0,,0,0,0.566164910793,0,0
1.74258857760282E+018,44054,0,,0,0,0.566164910793,0,0
1.74258857763342E+018,44055,0,,0,0,0.566164910793,0,0
1.74258857765185E+018,44056,0,,0,0,0.566164910793,0,0
1.742588577682E+018,44057,0,,0,0,0.566164910793,0,0
1.74258857770548E+018,44058,0,,0,0,0.566164910793,0,0
1.74258857772795E+018,44059,0,,0.0358763076365,0,0.566164910793,0,0
1.74258857775291E+018,44060,0,,0.140556722879,0,0.566164910793,0,0
1.74258857777674E+018,44061,0,,0.245237141848,0,0.566164910793,0,0
1.74258857780176E+018,44062,0,,0.332933187485,0,0.566164910793,0,0
1.74258857783323E+018,44063,0,,0.340000003576,0,0.566164910793,0,0
1.74258857785845E+018,44064,0,,0.340000003576,0,0.566164910793,0,0
1.7425885778849E+018,44065,0,,0.340000003576,0,0.566164910793,0,0
1.74258857790897E+018,44066,0,,0.340000003576,0,0.566164910793,0,0
1.74258857792659E+018,44067,0,,0.340000003576,0,0.566164910793,0,0
1.74258857795277E+018,44068,0,,0.340000003576,0,0.566164910793,0,0
1.74258857797923E+018,44069,0,,0.340000003576,0,0.566164910793,0,0
1.74258857800552E+018,44070,0,,0.340000003576,0,0.566164910793,0,0
1.74258857803237E+018,44071,0,,0.340000003576,0,0.566164910793,0,0
1.74258857806157E+018,44072,0,,0.340000003576,0,0.566164910793,0,0
1.74258857808193E+018,44073,0,,0.340000003576,0,0.566164910793,0,0
1.74258857810676E+018,44074,0,,0.340000003576,0,0.566164910793,0,0
1.74258857812713E+018,44075,0,,0.340000003576,0,0.566164910793,0,0
1.74258857815161E+018,44076,0,,0.340000003576,0,0.566164910793,0,0
1.74258857818123E+018,44077,0,,0.340000003576,0,0.566164910793,0,0
1.74258857820639E+018,44078,0,,0.340000003576,0,0.566164910793,0,0
1.74258857823303E+018,44079,0,,0.340000003576,0,0.566164910793,0,0
1.74258857825291E+018,44080,0,,0.340000003576,0,0.566164910793,0,0
1.74258857828365E+018,44081,0,,0.340000003576,0,0.566164910793,0,0
1.74258857830586E+018,44082,0,,0.340000003576,0,0.566164910793,0,0
1.74258857832802E+018,44083,0,,0.340000003576,0,0.566164910793,0,0
1.74258857835188E+018,44084,0,,0.340000003576,0,0.566164910793,0,0
1.74258857838196E+018,44085,0,,0.340000003576,0,0.566164910793,0,0
1.74258857840556E+018,44086,0,,0.340000003576,0,0.566164910793,0,0
1.74258857842699E+018,44087,0,,0.340000003576,0,0.566164910793,0,0
1.74258857846006E+018,44088,0,,0.340000003576,0,0.566164910793,0,0
1.74258857848177E+018,44089,0,,0.340000003576,0,0.566164910793,0,0
1.74258857850732E+018,44090,0,,0.340000003576,0,0.566164910793,0,0
1.74258857852789E+018,44091,0,,0.340000003576,0,0.566164910793,0,0
1.74258857855649E+018,44092,0,,0.340000003576,0,0.566164910793,0,0
1.74258857858611E+018,44093,0,,0.340000003576,0,0.566164910793,0,0
1.74258857860623E+018,44094,0,,0.340000003576,0,0.566164910793,0,0
1.7425885786297E+018,44095,0,,0.340000003576,0,0.566164910793,0,0
1.74258857865818E+018,44096,0,,0.340000003576,0,0.566164910793,0,0
1.74258857868045E+018,44097,0,,0.340000003576,0,0.566164910793,0,0
1.74258857870338E+018,44098,0,,0.340000003576,0,0.566164910793,0,0
1.7425885787296E+018,44099,0,,0.340000003576,0,0.566164910793,0,0
1.74258857875152E+018,44100,0,,0.340000003576,0,0.566164910793,0,0
1.74258857877971E+018,44101,0,,0.340000003576,0,0.566164910793,0,0
1.74258857880388E+018,44102,0,,0.340000003576,0,0.566164910793,0,0
1.74258857883427E+018,44103,0,,0.340000003576,0,0.566164910793,0,0
1.74258857885799E+018,44104,0,,0.340000003576,0,0.566164910793,0,0
1.74258857888478E+018,44105,0,,0.340000003576,0,0.566164910793,0,0
1.74258857890883E+018,44106,0,,0.340000003576,0,0.566164910793,0,0
1.74258857892664E+018,44107,0,,0.340000003576,0,0.566164910793,0,0
1.74258857895172E+018,44108,0,,0.340000003576,0,0.566164910793,0,0
1.74258857897637E+018,44109,0,,0.340000003576,0,0.566164910793,0,0
1.74258857900891E+018,44110,0,,0.340000003576,0,0.566164910793,0,0
1.74258857902946E+018,44111,0,,0.340000003576,0,0.566164910793,0,0
1.74258857905279E+018,44112,0,,0.340000003576,0,0.566164910793,0,0
1.74258857908075E+018,44113,0,,0.340000003576,0,0.566164910793,0,0
1.74258857910797E+018,44114,0,,0.340000003576,0,0.566164910793,0,0
1.74258857913443E+018,44115,0,,0.340000003576,0,0.566164910793,0,0
1.7425885791536E+018,44116,0,,0.340000003576,0,0.566164910793,0,0
1.74258857917704E+018,44117,0,,0.340000003576,0,0.566164910793,0,0
1.74258857920532E+018,44118,0,,0.284841805696,0,0.566164910793,0,0
1.74258857922893E+018,44119,0,,0.182990297675,0,0.566164910793,0,0
1.74258857925201E+018,44120,0,,0,0,0.566164910793,0,0
1.74258857927972E+018,44121,0,,0,0,0.566164910793,0,0
1.7425885793029E+018,44122,0,,0,0,0.566164910793,0,0
1.74258857932848E+018,44123,0,,0,0,0.566164910793,0,0
1.7425885793555E+018,44124,0,,0,0,0.566164910793,0,0
1.74258857938509E+018,44125,0,,0,0,0.566164910793,0,0
1.74258857940659E+018,44126,0,,0,0,0.566164910793,0,0
1.74258857942853E+018,44127,0,,0,0,0.566164910793,0,0
1.74258857945919E+018,44128,0,,0,0,0.566164910793,0,0
1.74258857948313E+018,44129,0,,0,0,0.566164910793,0,0
1.74258857950179E+018,44130,0,,0,0,0.566164910793,0,0
1.74258857952652E+018,44131,0,,0,0,0.566164910793,0,0
1.74258857955398E+018,44132,0,,0,0,0.566164910793,0,0
1.74258857958599E+018,44133,0,,0,0,0.566164910793,0,0
1.74258857960783E+018,44134,0,,0,0,0.566164910793,0,0
1.74258857962804E+018,44135,0,,0,0,0.566164910793,0,0
1.74258857965607E+018,44136,0,,0,0,0.566164910793,0,0
1.74258857968584E+018,44137,0,,0,0,0.566164910793,0,0
1.74258857970744E+018,44138,0,,0,0,0.566164910793,0,0
1.74258857972803E+018,44139,0,,0,0,0.566164910793,0,0
1.74258857976134E+018,44140,0,,0,0,0.566164910793,0,0
1.74258857977685E+018,44141,0,,0,0,0.566164910793,0,0
1.74258857980304E+018,44142,0,,0,0,0.566164910793,0,0
1.74258857983042E+018,44143,0,,0,0,0.566164910793,0,0
1.7425885798606E+018,44144,0,,0,0,0.566164910793,0,0
1.74258857988283E+018,44145,0,,0,0,0.566164910793,0,0
1.74258857991133E+018,44146,0,,0,0,0.566164910793,0,0
1.74258857993152E+018,44147,0,,0,0,0.566164910793,0,0
1.74258857995871E+018,44148,0,,0,0,0.566164910793,0,0
1.74258857997871E+018,44149,0,,0,0,0.566164910793,0,0
1.74258858000435E+018,44150,0,,0,0,0.566164910793,0,0
1.74258858002973E+018,44151,0,,0,0,0.566164910793,0,0
1.742588580055E+018,44152,0,,0,0,0.566164910793,0,0
1.74258858008374E+018,44153,0,,0,0,0.566164910793,0,0
1.74258858010681E+018,44154,0,,0,0,0.566164910793,0,0
1.74258858012936E+018,44155,0,,0,0,0.566164910793,0,0
1.74258858015163E+018,44156,0,,0,0,0.566164910793,0,0
1.74258858018228E+018,44157,0,,0,0,0.566164910793,0,0
1.74258858020642E+018,44158,0,,0,0,0.566164910793,0,0
1.74258858022733E+018,44159,0,,0,0,0.566164910793,0,0
1.74258858025578E+018,44160,0,,0,0,0.566164910793,0,0
1.74258858028346E+018,44161,0,,0,0,0.566164910793,0,0
1.74258858030666E+018,44162,0,,0,0,0.566164910793,0,0
1.7425885803272E+018,44163,0,,0,0,0.566164910793,0,0
1.74258858035894E+018,44164,0,,0,0,0.566164910793,0,0
1.74258858038612E+018,44165,0,,0,0,0.566164910793,0,0
1.74258858040577E+018,44166,0,,0.00475834961981,0,0.566164910793,0,0
1.74258858043098E+018,44167,0,,0.0245606862009,0,0.566164910793,0,0
1.74258858045651E+018,44168,0,,0.0754809752107,0,0.566164910793,0,0
1.74258858048432E+018,44169,0,,0.140556722879,0,0.566164910793,0,0
1.74258858050584E+018,44170,0,,0.214108258486,0,0.566164910793,0,0
1.74258858052671E+018,44171,0,,0.276355087757,0,0.566164910793,0,0
1.74258858055157E+018,44172,0,,0.3216175735,0,0.566164910793,0,0
1.74258858058059E+018,44173,0,,0.340000003576,0,0.566164910793,0,0
1.74258858060487E+018,44174,0,,0.340000003576,0,0.566164910793,0,0
1.74258858063272E+018,44175,0,,0.340000003576,0,0.566164910793,0,0
1.74258858065842E+018,44176,0,,0.340000003576,0,0.566164910793,0,0
1.7425885806827E+018,44177,0,,0.340000003576,0,0.566164910793,0,0
1.74258858070889E+018,44178,0,,0.340000003576,0,0.566164910793,0,0
1.74258858072684E+018,44179,0,,0.340000003576,0,0.566164910793,0,0
1.74258858075138E+018,44180,0,,0.340000003576,0,0.566164910793,0,0
1.74258858078037E+018,44181,0,,0.340000003576,0,0.566164910793,0,0
1.74258858080184E+018,44182,0,,0.340000003576,0,0.566164910793,0,0
1.74258858083181E+018,44183,0,,0.340000003576,0,0.566164910793,0,0
1.74258858085619E+018,44184,0,,0.340000003576,0,0.566164910793,0,0
1.74258858087897E+018,44185,0,,0.340000003576,0,0.566164910793,0,0
1.74258858090786E+018,44186,0,,0.284841805696,0,0.566164910793,0,0
1.74258858092691E+018,44187,0,,0.151872336864,0,0.566164910793,0,0
1.74258858095523E+018,44188,0,,0,0,0.566164910793,0,0
1.74258858098103E+018,44189,0,,0,0,0.566164910793,0,0
1.74258858100184E+018,44190,0,,0,0,0.566164910793,0,0
1.74258858103056E+018,44191,0,,0,0,0.566164910793,0,0
1.74258858105713E+018,44192,0,,0,0,0.566164910793,0,0
1.7425885810769E+018,44193,0,,0,0,0.566164910793,0,0
1.74258858110796E+018,44194,0,,0,0,0.566164910793,0,0
1.74258858113451E+018,44195,0,,0,0,0.566164910793,0,0
1.74258858115749E+018,44196,0,,0,0,0.566164910793,0,0
1.74258858118102E+018,44197,0,,0,0,0.566164910793,0,0
1.74258858120682E+018,44198,0,,0,0,0.566164910793,0,0
1.74258858123067E+018,44199,0,,0,0,0.566164910793,0,0
1.74258858125727E+018,44200,0,,0,0,0.566164910793,0,0
1.74258858127961E+018,44201,0,,0,0,0.566164910793,0,0
1.74258858130581E+018,44202,0,,0,0,0.566164910793,0,0
1.74258858132828E+018,44203,0,,0,0,0.566164910793,0,0
1.74258858135716E+018,44204,0,,0,0,0.566164910793,0,0
1.74258858138394E+018,44205,0,,0,0,0.566164910793,0,0
1.74258858140621E+018,44206,0,,0,0,0.566164910793,0,0
1.742588581429E+018,44207,0,,0,0,0.566164910793,0,0
1.74258858145487E+018,44208,0,,0,0,0.566164910793,0,0
1.74258858147703E+018,44209,0,,0,0,0.566164910793,0,0
1.74258858150214E+018,44210,0,,0,0,0.566164910793,0,0
1.74258858153022E+018,44211,0,,0,0,0.566164910793,0,0
1.74258858155181E+018,44212,0,,0,0,0.566164910793,0,0
1.7425885815798E+018,44213,0,,0,0,0.566164910793,0,0
1.74258858160845E+018,44214,0,,0,0,0.566164910793,0,0
1.74258858163112E+018,44215,0,,0,0,0.566164910793,0,0
1.74258858165767E+018,44216,0,,0,0,0.566164910793,0,0
1.7425885816829E+018,44217,0,,0,0,0.566164910793,0,0
1.74258858170253E+018,44218,0,,0,0,0.566164910793,0,0
1.74258858172786E+018,44219,0,,0,0,0.566164910793,0,0
1.7425885817572E+018,44220,0,,0,0,0.566164910793,0,0
1.74258858178601E+018,44221,0,,0,0,0.566164910793,0,0
1.74258858180983E+018,44222,0,,0,0,0.566164910793,0,0
1.74258858182732E+018,44223,0,,0,0,0.566164910793,0,0
1.74258858185567E+018,44224,0,,0,0,0.566164910793,0,0
1.74258858188116E+018,44225,0,,0,0,0.566164910793,0,0
1.74258858190769E+018,44226,0,,0,0,0.566164910793,0,0
1.74258858192718E+018,44227,0,,0,0,0.566164910793,0,0
1.7425885819577E+018,44228,0,,0,0,0.566164910793,0,0
1.74258858197908E+018,44229,0,,0,0,0.566164910793,0,0
1.74258858200711E+018,44230,0,,0,0,0.566164910793,0,0
1.7425885820335E+018,44231,0,,0,0,0.566164910793,0,0
1.74258858205236E+018,44232,0,,0,0,0.566164910793,0,0
1.74258858208474E+018,44233,0,,0,0,0.566164910793,0,0
1.74258858210168E+018,44234,0,,0,0,0.566164910793,0,0
1.74258858212851E+018,44235,0,,0,0,0.566164910793,0,0
1.74258858215182E+018,44236,0,,0,0,0.566164910793,0,0
1.74258858217686E+018,44237,0,,0,0,0.566164910793,0,0
1.7425885822048E+018,44238,0,,0,0,0.566164910793,0,0
1.74258858222879E+018,44239,0,,0,0,0.566164910793,0,0
1.74258858225815E+018,44240,0,,0,0,0.566164910793,0,0
1.74258858228422E+018,44241,0,,0,0,0.566164910793,0,0
1.74258858230185E+018,44242,0,,0,0,0.566164910793,0,0
1.74258858232674E+018,44243,0,,0,0,0.566164910793,0,0
1.74258858235287E+018,44244,0,,0,0,0.566164910793,0,0
1.74258858238303E+018,44245,0,,0,0,0.566164910793,0,0
1.74258858240661E+018,44246,0,,0,0,0.566164910793,0,0
1.74258858242683E+018,44247,0,,0,0,0.566164910793,0,0
1.74258858245155E+018,44248,0,,0,0,0.566164910793,0,0
1.74258858247787E+018,44249,0,,0,0,0.566164910793,0,0
1.74258858251039E+018,44250,0,,0,0,0.566164910793,0,0
1.74258858252964E+018,44251,0,,0,0,0.566164910793,0,0
1.74258858255599E+018,44252,0,,0,0,0.566164910793,0,0
1.7425885825804E+018,44253,0,,0,0,0.566164910793,0,0
1.74258858260321E+018,44254,0,,0,0,0.566164910793,0,0
1.74258858262677E+018,44255,0,,0,0,0.566164910793,0,0
1.74258858265199E+018,44256,0,,0,0,0.566164910793,0,0
1.74258858268352E+018,44257,0,,0,0,0.566164910793,0,0
1.74258858270779E+018,44258,0,,0,0,0.566164910793,0,0
1.74258858272692E+018,44259,0,,0,0,0.566164910793,0,0
