%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74249538734657E+018,24689,0,,0.140556722879,0,1.29012823105,0,0
1.74249538737078E+018,24690,0,,0.205621540546,0,1.29012823105,0,0
1.7424953873941E+018,24691,0,,0.248066052794,0,1.29012823105,0,0
1.74249538742115E+018,24692,0,,0.307473063469,0,1.29012823105,0,0
1.74249538744621E+018,24693,0,,0.310301959515,0,1.29012823105,0,0
1.7424953874688E+018,24694,0,,0.310301959515,0,1.29012823105,0,0
1.74249538749263E+018,24695,0,,0.310301959515,0,1.29012823105,0,0
1.74249538752229E+018,24696,0,,0.315959781408,0,1.29012823105,0,0
1.74249538754663E+018,24697,0,,0.315959781408,0,1.29012823105,0,0
1.74249538756931E+018,24698,0,,0.315959781408,0,1.29012823105,0,0
1.74249538759638E+018,24699,0,,0.3216175735,0,1.29012823105,0,0
1.74249538762542E+018,24700,0,,0.3216175735,0,1.29012823105,0,0
1.74249538764551E+018,24701,0,,0.324446499348,0,1.29012823105,0,0
1.74249538766843E+018,24702,0,,0.324446499348,0,1.29012823105,0,0
1.74249538769187E+018,24703,0,,0.324446499348,0,1.29012823105,0,0
1.74249538772375E+018,24704,0,,0.324446499348,0,1.29012823105,0,0
1.74249538774599E+018,24705,0,,0.324446499348,0,1.29012823105,0,0
1.74249538777468E+018,24706,0,,0.324446499348,0,1.29012823105,0,0
1.74249538779159E+018,24707,0,,0.324446499348,0,1.29012823105,0,0
1.74249538781743E+018,24708,0,,0.324446499348,0,1.29012823105,0,0
1.74249538784227E+018,24709,0,,0.324446499348,0,1.29012823105,0,0
1.74249538786731E+018,24710,0,,0.324446499348,0,1.29012823105,0,0
1.74249538789133E+018,24711,0,,0.324446499348,0,1.29012823105,0,0
1.74249538792084E+018,24712,0,,0.324446499348,0,1.29012823105,0,0
1.74249538795089E+018,24713,0,,0.324446499348,0,1.29012823105,0,0
1.7424953879667E+018,24714,0,,0.330104291439,0,1.29012823105,0,0
1.74249538799173E+018,24715,0,,0.330104291439,0,1.29012823105,0,0
1.74249538802574E+018,24716,0,,0.330104291439,0,1.29012823105,0,0
1.74249538804958E+018,24717,0,,0.330104291439,0,1.29012823105,0,0
1.74249538806833E+018,24718,0,,0.330104291439,0,1.29012823105,0,0
1.74249538809651E+018,24719,0,,0.330104291439,0,1.29012823105,0,0
1.74249538811785E+018,24720,0,,0.330104291439,0,1.29012823105,0,0
1.74249538814185E+018,24721,0,,0.330104291439,0,1.29012823105,0,0
1.74249538817465E+018,24722,0,,0.330104291439,0,1.29012823105,0,0
1.7424953881975E+018,24723,0,,0.330104291439,0,1.29012823105,0,0
1.74249538822017E+018,24724,0,,0.330104291439,0,1.29012823105,0,0
1.7424953882479E+018,24725,0,,0.330104291439,0,1.29012823105,0,0
1.74249538826933E+018,24726,0,,0.330104291439,0,1.29012823105,0,0
1.74249538829257E+018,24727,0,,0.330104291439,0,1.29012823105,0,0
1.74249538832235E+018,24728,0,,0.330104291439,0,1.29012823105,0,0
1.74249538834197E+018,24729,0,,0.330104291439,0,1.29012823105,0,0
1.7424953883678E+018,24730,0,,0.330104291439,0,1.29012823105,0,0
1.7424953883924E+018,24731,0,,0.330104291439,0,1.29012823105,0,0
1.74249538841876E+018,24732,0,,0.307473063469,0,1.29012823105,0,0
1.74249538844199E+018,24733,0,,0.13207000494,0,1.29012823105,0,0
1.74249538847153E+018,24734,0,,0,0,1.29012823105,0,0
1.74249538849685E+018,24735,0,,0,0,1.38997197151,0,0
1.74249538852242E+018,24736,0,,0,0,1.38997197151,0,0
1.74249538854519E+018,24737,0,,0,0,1.38997197151,0,0
1.7424953885689E+018,24738,0,,0,0,1.38997197151,0,0
1.74249538859791E+018,24739,0,,0,0,1.38997197151,0,0
1.7424953886189E+018,24740,0,,0,0,1.38997197151,0,0
1.74249538864542E+018,24741,0,,0,0,1.38997197151,0,0
1.74249538867002E+018,24742,0,,0,0,1.38997197151,0,0
1.7424953887013E+018,24743,0,,0,0,1.38997197151,0,0
1.74249538872652E+018,24744,0,,0,0,1.38997197151,0,0
1.74249538874674E+018,24745,0,,0,0,1.38997197151,0,0
1.74249538876683E+018,24746,0,,0.0132450656965,0,1.38997197151,0,0
1.74249538879768E+018,24747,0,,0.0528497360647,0,1.38997197151,0,0
1.74249538881757E+018,24748,0,,0.106609858572,0,1.38997197151,0,0
1.74249538884829E+018,24749,0,,0.163187965751,0,1.38997197151,0,0
1.74249538886648E+018,24750,0,,0.214108258486,0,1.38997197151,0,0
1.74249538889632E+018,24751,0,,0.248066052794,0,1.29012823105,0,0
1.74249538891831E+018,24752,0,,0.267868369818,0,1.29012823105,0,0
1.74249538894876E+018,24753,0,,0.29898634553,0,1.29012823105,0,0
1.74249538897006E+018,24754,0,,0.332933187485,0,1.29012823105,0,0
1.74249538899202E+018,24755,0,,0.332933187485,0,1.29012823105,0,0
1.74249538902439E+018,24756,0,,0.332933187485,0,1.29012823105,0,0
1.74249538904237E+018,24757,0,,0.332933187485,0,1.29012823105,0,0
1.7424953890691E+018,24758,0,,0.332933187485,0,1.29012823105,0,0
1.74249538909214E+018,24759,0,,0.338591009378,0,1.29012823105,0,0
1.74249538911778E+018,24760,0,,0.338591009378,0,1.29012823105,0,0
1.74249538914721E+018,24761,0,,0.338591009378,0,1.26516735554,0,0
1.74249538916658E+018,24762,0,,0.338591009378,0,1.26516735554,0,0
1.74249538919919E+018,24763,0,,0.338591009378,0,1.26516735554,0,0
1.7424953892169E+018,24764,0,,0.301815241575,0,1.26516735554,0,0
1.74249538924627E+018,24765,0,,0.115096576512,0,1.26516735554,0,0
1.74249538926783E+018,24766,0,,0,0,1.26516735554,0,0
1.74249538929949E+018,24767,0,,0,0,1.26516735554,0,0
1.7424953893207E+018,24768,0,,0,0,1.26516735554,0,0
1.7424953893493E+018,24769,0,,0,0,1.26516735554,0,0
1.74249538937492E+018,24770,0,,0,0,1.26516735554,0,0
1.74249538939778E+018,24771,0,,0,0,1.26516735554,0,0
1.74249538942127E+018,24772,0,,0,0,1.26516735554,0,0
1.74249538944672E+018,24773,0,,0,0,1.26516735554,0,0
1.74249538947104E+018,24774,0,,0,0,1.26516735554,0,0
1.74249538949398E+018,24775,0,,0,0,1.26516735554,0,0
1.74249538952174E+018,24776,0,,0.0556786470115,0,1.26516735554,0,0
1.74249538954314E+018,24777,0,,0.0896255075932,0,1.26516735554,0,0
1.74249538957351E+018,24778,0,,0.182990297675,0,1.26516735554,0,0
1.74249538959951E+018,24779,0,,0.239579334855,0,1.26516735554,0,0
1.74249538962106E+018,24780,0,,0.301815241575,0,1.26516735554,0,0
1.74249538964697E+018,24781,0,,0.307473063469,0,1.26516735554,0,0
1.74249538966895E+018,24782,0,,0.307473063469,0,1.26516735554,0,0
1.74249538969705E+018,24783,0,,0.307473063469,0,1.26516735554,0,0
1.7424953897243E+018,24784,0,,0.307473063469,0,1.26516735554,0,0
1.74249538974549E+018,24785,0,,0.307473063469,0,1.26516735554,0,0
1.74249538977192E+018,24786,0,,0.307473063469,0,1.26516735554,0,0
1.7424953897925E+018,24787,0,,0.307473063469,0,1.26516735554,0,0
1.74249538981962E+018,24788,0,,0.307473063469,0,1.26516735554,0,0
1.74249538984139E+018,24789,0,,0.310301959515,0,1.26516735554,0,0
1.74249538986668E+018,24790,0,,0.310301959515,0,1.26516735554,0,0
1.74249538989934E+018,24791,0,,0.310301959515,0,1.26516735554,0,0
1.7424953899273E+018,24792,0,,0.310301959515,0,1.26516735554,0,0
1.74249538994361E+018,24793,0,,0.310301959515,0,1.26516735554,0,0
1.74249538996682E+018,24794,0,,0.310301959515,0,1.26516735554,0,0
1.74249538999182E+018,24795,0,,0.310301959515,0,1.26516735554,0,0
1.74249539002071E+018,24796,0,,0.310301959515,0,1.26516735554,0,0
1.74249539004351E+018,24797,0,,0.310301959515,0,1.26516735554,0,0
1.74249539006708E+018,24798,0,,0.310301959515,0,1.26516735554,0,0
1.74249539009428E+018,24799,0,,0.310301959515,0,1.26516735554,0,0
1.74249539011746E+018,24800,0,,0.315959781408,0,1.26516735554,0,0
1.74249539014313E+018,24801,0,,0.315959781408,0,1.26516735554,0,0
1.74249539016838E+018,24802,0,,0.315959781408,0,1.26516735554,0,0
1.74249539019483E+018,24803,0,,0.315959781408,0,1.26516735554,0,0
1.74249539021912E+018,24804,0,,0.315959781408,0,1.26516735554,0,0
1.74249539024308E+018,24805,0,,0.315959781408,0,1.26516735554,0,0
1.74249539027052E+018,24806,0,,0.315959781408,0,1.21524548531,0,0
1.74249539029171E+018,24807,0,,0.315959781408,0,1.21524548531,0,0
1.74249539031793E+018,24808,0,,0.315959781408,0,1.21524548531,0,0
1.74249539034163E+018,24809,0,,0.315959781408,0,1.21524548531,0,0
1.74249539036719E+018,24810,0,,0.315959781408,0,1.21524548531,0,0
1.74249539039261E+018,24811,0,,0.315959781408,0,1.21524548531,0,0
1.74249539041914E+018,24812,0,,0.315959781408,0,1.21524548531,0,0
1.74249539044341E+018,24813,0,,0.315959781408,0,1.21524548531,0,0
1.74249539046738E+018,24814,0,,0.315959781408,0,1.21524548531,0,0
1.74249539049556E+018,24815,0,,0.315959781408,0,1.21524548531,0,0
1.74249539052363E+018,24816,0,,0.315959781408,0,1.21524548531,0,0
1.74249539054728E+018,24817,0,,0.315959781408,0,1.21524548531,0,0
1.7424953905701E+018,24818,0,,0.315959781408,0,1.21524548531,0,0
1.7424953905925E+018,24819,0,,0.315959781408,0,1.21524548531,0,0
1.74249539061949E+018,24820,0,,0.315959781408,0,1.21524548531,0,0
1.74249539064515E+018,24821,0,,0.315959781408,0,1.21524548531,0,0
1.74249539066646E+018,24822,0,,0.315959781408,0,1.21524548531,0,0
1.7424953906932E+018,24823,0,,0.315959781408,0,1.21524548531,0,0
1.74249539071906E+018,24824,0,,0.315959781408,0,1.21524548531,0,0
1.74249539074884E+018,24825,0,,0.315959781408,0,1.21524548531,0,0
1.74249539077369E+018,24826,0,,0.154701247811,0,1.21524548531,0,0
1.74249539079729E+018,24827,0,,0.0132450656965,0,1.21524548531,0,0
1.74249539081837E+018,24828,0,,0,0,1.21524548531,0,0
1.7424953908417E+018,24829,0,,0,0,1.21524548531,0,0
1.74249539086712E+018,24830,0,,0,0,1.21524548531,0,0
1.74249539089137E+018,24831,0,,0,0,1.21524548531,0,0
1.74249539092188E+018,24832,0,,0,0,1.21524548531,0,0
1.74249539094556E+018,24833,0,,0,0,1.21524548531,0,0
1.74249539097248E+018,24834,0,,0,0,1.21524548531,0,0
1.74249539099525E+018,24835,0,,0,0,1.21524548531,0,0
1.74249539101882E+018,24836,0,,0,0,1.21524548531,0,0
1.74249539104203E+018,24837,0,,0,0,1.21524548531,0,0
1.74249539106784E+018,24838,0,,0,0,1.21524548531,0,0
1.74249539109317E+018,24839,0,,0,0,1.21524548531,0,0
1.74249539111988E+018,24840,0,,0,0,1.21524548531,0,0
1.74249539114563E+018,24841,0,,0,0,1.21524548531,0,0
1.74249539117177E+018,24842,0,,0,0,1.21524548531,0,0
1.74249539119807E+018,24843,0,,0,0,1.21524548531,0,0
1.74249539122363E+018,24844,0,,0,0,1.21524548531,0,0
1.74249539124349E+018,24845,0,,0,0,1.21524548531,0,0
1.74249539126636E+018,24846,0,,0,0,1.21524548531,0,0
1.74249539129158E+018,24847,0,,0,0,1.21524548531,0,0
1.74249539132195E+018,24848,0,,0,0,1.21524548531,0,0
1.74249539134724E+018,24849,0,,0,0,1.21524548531,0,0
1.74249539136696E+018,24850,0,,0,0,1.21524548531,0,0
1.74249539139773E+018,24851,0,,0,0,1.21524548531,0,0
1.74249539142331E+018,24852,0,,0,0,1.21524548531,0,0
1.74249539144982E+018,24853,0,,0,0,1.21524548531,0,0
1.74249539146728E+018,24854,0,,0,0,1.21524548531,0,0
1.74249539149757E+018,24855,0,,0,0,1.21524548531,0,0
1.74249539151706E+018,24856,0,,0,0,1.21524548531,0,0
1.74249539154141E+018,24857,0,,0,0,1.21524548531,0,0
1.74249539157342E+018,24858,0,,0,0,1.21524548531,0,0
1.74249539159871E+018,24859,0,,0,0,1.21524548531,0,0
1.7424953916232E+018,24860,0,,0,0,1.21524548531,0,0
1.74249539164189E+018,24861,0,,0,0,1.21524548531,0,0
1.74249539166722E+018,24862,0,,0,0,1.21524548531,0,0
1.74249539169812E+018,24863,0,,0,0,1.21524548531,0,0
1.74249539172006E+018,24864,0,,0.00475834961981,0,1.21524548531,0,0
1.74249539174494E+018,24865,0,,0.0387052111328,0,1.21524548531,0,0
1.7424953917672E+018,24866,0,,0.123583294451,0,1.21524548531,0,0
1.74249539179822E+018,24867,0,,0.205621540546,0,1.21524548531,0,0
1.74249539181693E+018,24868,0,,0.259381651878,0,1.21524548531,0,0
1.74249539184236E+018,24869,0,,0.29049962759,0,1.21524548531,0,0
1.74249539186681E+018,24870,0,,0.29049962759,0,1.21524548531,0,0
1.74249539190005E+018,24871,0,,0.29049962759,0,1.21524548531,0,0
1.74249539192296E+018,24872,0,,0.29049962759,0,1.21524548531,0,0
1.74249539195165E+018,24873,0,,0.293328523636,0,1.21524548531,0,0
1.74249539197222E+018,24874,0,,0.293328523636,0,1.21524548531,0,0
1.7424953919918E+018,24875,0,,0.270697295666,0,1.21524548531,0,0
1.74249539201801E+018,24876,0,,0,0,1.21524548531,0,0
1.74249539204246E+018,24877,0,,0,0,1.21524548531,0,0
1.74249539207091E+018,24878,0,,0,0,1.21524548531,0,0
1.74249539209642E+018,24879,0,,0,0,1.21524548531,0,0
1.74249539212015E+018,24880,0,,0,0,1.21524548531,0,0
1.74249539214518E+018,24881,0,,0,0,1.21524548531,0,0
1.74249539216718E+018,24882,0,,0,0,1.21524548531,0,0
1.7424953921941E+018,24883,0,,0,0,1.34004998207,0,0
1.74249539221994E+018,24884,0,,0,0,1.34004998207,0,0
1.74249539224541E+018,24885,0,,0,0,1.34004998207,0,0
1.7424953922748E+018,24886,0,,0,0,1.34004998207,0,0
1.74249539229911E+018,24887,0,,0,0,1.34004998207,0,0
1.74249539232286E+018,24888,0,,0,0,1.34004998207,0,0
1.74249539234483E+018,24889,0,,0,0,1.34004998207,0,0
1.74249539237012E+018,24890,0,,0,0,1.34004998207,0,0
1.74249539239848E+018,24891,0,,0,0,1.34004998207,0,0
1.74249539241926E+018,24892,0,,0,0,1.34004998207,0,0
1.74249539244943E+018,24893,0,,0,0,1.34004998207,0,0
1.74249539247078E+018,24894,0,,0,0,1.34004998207,0,0
1.74249539249285E+018,24895,0,,0,0,1.34004998207,0,0
1.7424953925209E+018,24896,0,,0,0,1.34004998207,0,0
1.74249539254421E+018,24897,0,,0,0,1.34004998207,0,0
1.74249539256765E+018,24898,0,,0,0,1.34004998207,0,0
1.74249539259766E+018,24899,0,,0,0,1.34004998207,0,0
1.74249539261911E+018,24900,0,,0,0,1.34004998207,0,0
1.74249539264189E+018,24901,0,,0,0,1.34004998207,0,0
1.74249539266852E+018,24902,0,,0,0,1.34004998207,0,0
1.74249539269543E+018,24903,0,,0,0,1.34004998207,0,0
1.74249539272566E+018,24904,0,,0,0,1.34004998207,0,0
1.74249539274653E+018,24905,0,,0,0,1.34004998207,0,0
1.74249539277414E+018,24906,0,,0,0,1.34004998207,0,0
1.7424953927993E+018,24907,0,,0,0,1.34004998207,0,0
1.74249539281978E+018,24908,0,,0,0,1.34004998207,0,0
1.74249539284597E+018,24909,0,,0,0,1.34004998207,0,0
1.7424953928744E+018,24910,0,,0,0,1.34004998207,0,0
1.74249539290053E+018,24911,0,,0,0,1.34004998207,0,0
1.74249539292449E+018,24912,0,,0,0,1.34004998207,0,0
1.74249539294263E+018,24913,0,,0,0,1.34004998207,0,0
1.74249539296737E+018,24914,0,,0,0,1.34004998207,0,0
1.7424953930002E+018,24915,0,,0,0,1.34004998207,0,0
1.7424953930167E+018,24916,0,,0,0,1.34004998207,0,0
1.74249539304523E+018,24917,0,,0,0,1.34004998207,0,0
1.7424953930688E+018,24918,0,,0,0,1.34004998207,0,0
1.74249539309246E+018,24919,0,,0,0,1.34004998207,0,0
1.74249539312081E+018,24920,0,,0,0,1.34004998207,0,0
1.74249539314297E+018,24921,0,,0,0,1.34004998207,0,0
1.74249539316772E+018,24922,0,,0,0,1.34004998207,0,0
1.74249539319837E+018,24923,0,,0,0,1.34004998207,0,0
1.74249539322023E+018,24924,0,,0,0,1.34004998207,0,0
1.74249539324752E+018,24925,0,,0,0,1.34004998207,0,0
1.74249539326767E+018,24926,0,,0,0,1.34004998207,0,0
1.74249539329849E+018,24927,0,,0,0,1.34004998207,0,0
1.74249539332498E+018,24928,0,,0,0,1.34004998207,0,0
1.7424953933467E+018,24929,0,,0,0,1.34004998207,0,0
1.74249539336638E+018,24930,0,,0,0,1.34004998207,0,0
1.74249539339123E+018,24931,0,,0.0217317808419,0,1.34004998207,0,0
1.74249539341658E+018,24932,0,,0.120754390955,0,1.34004998207,0,0
1.7424953934474E+018,24933,0,,0.248066052794,0,1.34004998207,0,0
1.74249539346832E+018,24934,0,,0.330104291439,0,1.34004998207,0,0
1.74249539349637E+018,24935,0,,0.340000003576,0,1.34004998207,0,0
1.74249539351811E+018,24936,0,,0.340000003576,0,1.34004998207,0,0
1.74249539354562E+018,24937,0,,0.340000003576,0,1.34004998207,0,0
1.74249539356839E+018,24938,0,,0.340000003576,0,1.34004998207,0,0
1.74249539359643E+018,24939,0,,0.340000003576,0,1.34004998207,0,0
1.74249539362093E+018,24940,0,,0.340000003576,0,1.34004998207,0,0
1.74249539364865E+018,24941,0,,0.340000003576,0,1.34004998207,0,0
1.74249539367065E+018,24942,0,,0.340000003576,0,1.34004998207,0,0
1.74249539369166E+018,24943,0,,0.340000003576,0,1.34004998207,0,0
1.74249539371704E+018,24944,0,,0.340000003576,0,1.34004998207,0,0
1.74249539374164E+018,24945,0,,0.340000003576,0,1.34004998207,0,0
1.74249539376764E+018,24946,0,,0.340000003576,0,1.34004998207,0,0
1.74249539379237E+018,24947,0,,0.340000003576,0,1.34004998207,0,0
1.74249539382092E+018,24948,0,,0.340000003576,0,1.34004998207,0,0
1.74249539384237E+018,24949,0,,0.340000003576,0,1.34004998207,0,0
1.74249539387021E+018,24950,0,,0.340000003576,0,1.34004998207,0,0
1.7424953938967E+018,24951,0,,0.340000003576,0,1.34004998207,0,0
1.74249539392257E+018,24952,0,,0.340000003576,0,1.34004998207,0,0
1.74249539395045E+018,24953,0,,0.340000003576,0,1.34004998207,0,0
1.7424953939737E+018,24954,0,,0.340000003576,0,1.34004998207,0,0
1.74249539399524E+018,24955,0,,0.340000003576,0,1.34004998207,0,0
1.74249539401948E+018,24956,0,,0.340000003576,0,1.34004998207,0,0
1.74249539404258E+018,24957,0,,0.340000003576,0,1.34004998207,0,0
1.74249539407285E+018,24958,0,,0.340000003576,0,1.34004998207,0,0
1.74249539409702E+018,24959,0,,0.340000003576,0,1.34004998207,0,0
1.74249539411732E+018,24960,0,,0.340000003576,0,1.34004998207,0,0
1.74249539414577E+018,24961,0,,0.340000003576,0,1.34004998207,0,0
1.74249539417083E+018,24962,0,,0.340000003576,0,1.34004998207,0,0
1.74249539419545E+018,24963,0,,0.216937169433,0,1.34004998207,0,0
1.74249539421706E+018,24964,0,,0,0,1.34004998207,0,0
1.7424953942416E+018,24965,0,,0,0,1.34004998207,0,0
1.74249539427013E+018,24966,0,,0,0,1.34004998207,0,0
1.74249539429392E+018,24967,0,,0,0,1.38997197151,0,0
1.74249539431753E+018,24968,0,,0,0,1.38997197151,0,0
1.74249539434471E+018,24969,0,,0,0,1.41493284702,0,0
1.74249539436918E+018,24970,0,,0,0,1.41493284702,0,0
1.74249539439203E+018,24971,0,,0,0,1.41493284702,0,0
1.74249539441691E+018,24972,0,,0,0,1.41493284702,0,0
1.74249539444912E+018,24973,0,,0,0,1.41493284702,0,0
1.74249539447163E+018,24974,0,,0.0556786470115,0,1.41493284702,0,0
1.74249539449305E+018,24975,0,,0.140556722879,0,1.41493284702,0,0
1.74249539452422E+018,24976,0,,0.231092616916,0,1.41493284702,0,0
1.74249539454662E+018,24977,0,,0.307473063469,0,1.41493284702,0,0
1.74249539456888E+018,24978,0,,0.307473063469,0,1.41493284702,0,0
1.74249539459877E+018,24979,0,,0.310301959515,0,1.41493284702,0,0
1.74249539461819E+018,24980,0,,0.310301959515,0,1.41493284702,0,0
1.74249539464171E+018,24981,0,,0.310301959515,0,1.41493284702,0,0
1.74249539466926E+018,24982,0,,0.310301959515,0,1.41493284702,0,0
1.74249539469669E+018,24983,0,,0.310301959515,0,1.41493284702,0,0
1.74249539472225E+018,24984,0,,0.315959781408,0,1.41493284702,0,0
1.74249539474662E+018,24985,0,,0.315959781408,0,1.41493284702,0,0
1.74249539477194E+018,24986,0,,0.315959781408,0,1.41493284702,0,0
1.74249539479756E+018,24987,0,,0.315959781408,0,1.41493284702,0,0
1.74249539481691E+018,24988,0,,0.315959781408,0,1.41493284702,0,0
1.74249539484627E+018,24989,0,,0.3216175735,0,1.41493284702,0,0
1.74249539486732E+018,24990,0,,0.3216175735,0,1.41493284702,0,0
1.74249539490158E+018,24991,0,,0.3216175735,0,1.41493284702,0,0
1.74249539491804E+018,24992,0,,0.3216175735,0,1.41493284702,0,0
1.7424953949465E+018,24993,0,,0.3216175735,0,1.41493284702,0,0
1.7424953949671E+018,24994,0,,0.3216175735,0,1.41493284702,0,0
1.74249539499274E+018,24995,0,,0.3216175735,0,1.41493284702,0,0
1.74249539501848E+018,24996,0,,0.3216175735,0,1.41493284702,0,0
1.7424953950462E+018,24997,0,,0.3216175735,0,1.41493284702,0,0
1.74249539506758E+018,24998,0,,0.324446499348,0,1.41493284702,0,0
1.74249539509988E+018,24999,0,,0.324446499348,0,1.41493284702,0,0
1.7424953951247E+018,25000,0,,0.324446499348,0,1.41493284702,0,0
1.74249539514505E+018,25001,0,,0.324446499348,0,1.41493284702,0,0
1.74249539516664E+018,25002,0,,0.324446499348,0,1.41493284702,0,0
1.7424953951987E+018,25003,0,,0.248066052794,0,1.41493284702,0,0
1.74249539522305E+018,25004,0,,0.191477015615,0,1.41493284702,0,0
1.74249539524656E+018,25005,0,,0.0754809752107,0,1.38997197151,0,0
1.74249539527164E+018,25006,0,,0,0,1.38997197151,0,0
1.74249539529704E+018,25007,0,,0,0,1.38997197151,0,0
1.7424953953172E+018,25008,0,,0,0,1.38997197151,0,0
1.7424953953453E+018,25009,0,,0,0,1.38997197151,0,0
1.74249539536643E+018,25010,0,,0,0,1.38997197151,0,0
1.74249539539475E+018,25011,0,,0,0,1.38997197151,0,0
1.74249539542299E+018,25012,0,,0,0,1.38997197151,0,0
1.74249539545093E+018,25013,0,,0,0,1.38997197151,0,0
1.74249539547107E+018,25014,0,,0,0,1.38997197151,0,0
1.74249539549861E+018,25015,0,,0.0160739701241,0,1.38997197151,0,0
1.74249539552146E+018,25016,0,,0.0669942647219,0,1.38997197151,0,0
1.74249539554456E+018,25017,0,,0.13207000494,0,1.38997197151,0,0
1.74249539557146E+018,25018,0,,0.177332490683,0,1.38997197151,0,0
1.74249539559437E+018,25019,0,,0.225434809923,0,1.29012823105,0,0
1.74249539561831E+018,25020,0,,0.301815241575,0,1.29012823105,0,0
1.74249539564228E+018,25021,0,,0.3216175735,0,1.29012823105,0,0
1.74249539566948E+018,25022,0,,0.3216175735,0,1.29012823105,0,0
1.74249539569933E+018,25023,0,,0.3216175735,0,1.29012823105,0,0
1.74249539572063E+018,25024,0,,0.3216175735,0,1.29012823105,0,0
1.74249539574734E+018,25025,0,,0.3216175735,0,1.29012823105,0,0
1.74249539576814E+018,25026,0,,0.3216175735,0,1.29012823105,0,0
1.74249539579156E+018,25027,0,,0.3216175735,0,1.29012823105,0,0
1.74249539581831E+018,25028,0,,0.3216175735,0,1.29012823105,0,0
1.74249539584893E+018,25029,0,,0.3216175735,0,1.29012823105,0,0
1.74249539586776E+018,25030,0,,0.324446499348,0,1.29012823105,0,0
1.7424953959022E+018,25031,0,,0.324446499348,0,1.29012823105,0,0
1.74249539592483E+018,25032,0,,0.29049962759,0,1.29012823105,0,0
1.74249539594628E+018,25033,0,,0.0132450656965,0,1.29012823105,0,0
1.74249539597169E+018,25034,0,,0,0,1.29012823105,0,0
1.74249539599222E+018,25035,0,,0,0,1.29012823105,0,0
1.74249539601766E+018,25036,0,,0,0,1.29012823105,0,0
1.74249539604197E+018,25037,0,,0,0,1.29012823105,0,0
1.74249539606691E+018,25038,0,,0,0,1.29012823105,0,0
1.7424953960922E+018,25039,0,,0,0,1.29012823105,0,0
1.74249539612127E+018,25040,0,,0,0,1.29012823105,0,0
1.74249539614634E+018,25041,0,,0,0,1.29012823105,0,0
1.74249539617159E+018,25042,0,,0,0,1.29012823105,0,0
1.74249539619317E+018,25043,0,,0,0,1.29012823105,0,0
1.74249539621689E+018,25044,0,,0,0,1.29012823105,0,0
1.74249539624825E+018,25045,0,,0,0,1.29012823105,0,0
1.74249539626724E+018,25046,0,,0,0,1.29012823105,0,0
1.74249539629357E+018,25047,0,,0,0,1.29012823105,0,0
1.74249539631872E+018,25048,0,,0,0,1.29012823105,0,0
1.74249539634387E+018,25049,0,,0,0,1.29012823105,0,0
1.74249539637094E+018,25050,0,,0,0,1.29012823105,0,0
1.74249539639792E+018,25051,0,,0,0,1.38997197151,0,0
1.74249539641947E+018,25052,0,,0,0,1.38997197151,0,0
1.74249539644591E+018,25053,0,,0,0,1.38997197151,0,0
1.74249539646746E+018,25054,0,,0,0,1.38997197151,0,0
1.74249539649133E+018,25055,0,,0.0669942647219,0,1.38997197151,0,0
1.74249539651734E+018,25056,0,,0.160359054804,0,1.38997197151,0,0
1.74249539654175E+018,25057,0,,0.270697295666,0,1.38997197151,0,0
1.7424953965704E+018,25058,0,,0.3216175735,0,1.38997197151,0,0
1.74249539659554E+018,25059,0,,0.324446499348,0,1.38997197151,0,0
1.74249539661863E+018,25060,0,,0.324446499348,0,1.38997197151,0,0
1.74249539664175E+018,25061,0,,0.330104291439,0,1.38997197151,0,0
1.74249539666683E+018,25062,0,,0.330104291439,0,1.38997197151,0,0
1.74249539669178E+018,25063,0,,0.330104291439,0,1.38997197151,0,0
1.74249539672169E+018,25064,0,,0.332933187485,0,1.38997197151,0,0
1.74249539674892E+018,25065,0,,0.332933187485,0,1.38997197151,0,0
1.74249539677273E+018,25066,0,,0.332933187485,0,1.38997197151,0,0
1.74249539679717E+018,25067,0,,0.332933187485,0,1.38997197151,0,0
1.74249539681769E+018,25068,0,,0.332933187485,0,1.38997197151,0,0
1.74249539685142E+018,25069,0,,0.332933187485,0,1.38997197151,0,0
1.74249539686919E+018,25070,0,,0.332933187485,0,1.38997197151,0,0
1.7424953968918E+018,25071,0,,0.332933187485,0,1.38997197151,0,0
1.74249539692043E+018,25072,0,,0.332933187485,0,1.38997197151,0,0
1.74249539694814E+018,25073,0,,0.338591009378,0,1.38997197151,0,0
1.74249539696698E+018,25074,0,,0.338591009378,0,1.38997197151,0,0
1.74249539699806E+018,25075,0,,0.338591009378,0,1.38997197151,0,0
1.74249539702586E+018,25076,0,,0.338591009378,0,1.38997197151,0,0
1.74249539704188E+018,25077,0,,0.338591009378,0,1.38997197151,0,0
1.74249539706672E+018,25078,0,,0.338591009378,0,1.38997197151,0,0
1.74249539709548E+018,25079,0,,0.338591009378,0,1.38997197151,0,0
1.74249539711844E+018,25080,0,,0.338591009378,0,1.38997197151,0,0
1.74249539714203E+018,25081,0,,0.338591009378,0,1.38997197151,0,0
1.74249539717125E+018,25082,0,,0.338591009378,0,1.38997197151,0,0
1.74249539719728E+018,25083,0,,0.338591009378,0,1.38997197151,0,0
1.74249539721962E+018,25084,0,,0.338591009378,0,1.38997197151,0,0
