%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74362831609339E+018,7284,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831611679E+018,7285,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831614502E+018,7286,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831616751E+018,7287,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831619065E+018,7288,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831621751E+018,7289,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831624601E+018,7290,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831626559E+018,7291,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831628875E+018,7292,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831632032E+018,7293,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831634206E+018,7294,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831636725E+018,7295,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831638892E+018,7296,0,,-0.340000003576,0,1.56469845772,0,0
1.74362831641344E+018,7297,0,,-0.318766832352,0,1.56469845772,0,0
1.74362831644686E+018,7298,0,,-0.304622292519,0,1.56469845772,0,0
1.74362831647188E+018,7299,0,,-0.26501762867,0,1.56469845772,0,0
1.74362831649155E+018,7300,0,,-0.248044207692,0,1.56469845772,0,0
1.74362831652047E+018,7301,0,,-0.225412964821,0,1.56469845772,0,0
1.74362831654187E+018,7302,0,,-0.199941888452,0,1.56469845772,0,0
1.74362831656629E+018,7303,0,,-0.0980903804302,0,1.56469845772,0,0
1.74362831659168E+018,7304,0,,0,0,1.36501097679,0,0
1.74362831661536E+018,7305,0,,0,0,1.36501097679,0,0
1.74362831663891E+018,7306,0,,0,0,1.36501097679,0,0
1.74362831666337E+018,7307,0,,0,0,1.36501097679,0,0
1.7436283166909E+018,7308,0,,0,0,1.36501097679,0,0
1.74362831671338E+018,7309,0,,0,0,1.36501097679,0,0
1.74362831674157E+018,7310,0,,0,0,1.36501097679,0,0
1.74362831676938E+018,7311,0,,0,0,1.36501097679,0,0
1.74362831679333E+018,7312,0,,0,0,1.36501097679,0,0
1.74362831681933E+018,7313,0,,0,0,1.36501097679,0,0
1.74362831684533E+018,7314,0,,0,0,1.36501097679,0,0
1.74362831686935E+018,7315,0,,0,0,1.36501097679,0,0
1.74362831688968E+018,7316,0,,0,0,1.31508910656,0,0
1.74362831691872E+018,7317,0,,0,0,1.31508910656,0,0
1.74362831694358E+018,7318,0,,0,0,1.31508910656,0,0
1.74362831696779E+018,7319,0,,0,0,1.31508910656,0,0
1.74362831698906E+018,7320,0,,0,0,1.31508910656,0,0
1.74362831701979E+018,7321,0,,0,0,1.31508910656,0,0
1.74362831704754E+018,7322,0,,0,0,1.31508910656,0,0
1.7436283170674E+018,7323,0,,0,0,1.31508910656,0,0
1.74362831708899E+018,7324,0,,0,0,1.31508910656,0,0
1.74362831711702E+018,7325,0,,0,0,1.31508910656,0,0
1.74362831714359E+018,7326,0,,0,0,1.31508910656,0,0
1.743628317167E+018,7327,0,,0,0,1.31508910656,0,0
1.74362831718994E+018,7328,0,,0,0,1.31508910656,0,0
1.74362831721634E+018,7329,0,,0,0,1.31508910656,0,0
1.74362831723985E+018,7330,0,,0,0,1.31508910656,0,0
1.74362831726438E+018,7331,0,,0,0,1.31508910656,0,0
1.74362831729712E+018,7332,0,,0,0,1.31508910656,0,0
1.7436283173206E+018,7333,0,,0,0,1.31508910656,0,0
1.74362831734435E+018,7334,0,,0,0,1.31508910656,0,0
1.7436283173684E+018,7335,0,,0,0,1.31508910656,0,0
1.74362831738869E+018,7336,0,,0,0,1.31508910656,0,0
1.74362831741428E+018,7337,0,,0,0,1.31508910656,0,0
1.74362831744516E+018,7338,0,,0,0,1.31508910656,0,0
1.7436283174653E+018,7339,0,,0,0,1.31508910656,0,0
1.7436283174887E+018,7340,0,,0.0302184969187,0,1.31508910656,0,0
1.74362831751965E+018,7341,0,,0.061336454004,0,1.31508910656,0,0
1.74362831754547E+018,7342,0,,0.0783098861575,0,1.31508910656,0,0
1.74362831756872E+018,7343,0,,0.0783098861575,0,1.31508910656,0,0
1.7436283175888E+018,7344,0,,0.0783098861575,0,1.31508910656,0,0
1.74362831762071E+018,7345,0,,0.0783098861575,0,1.31508910656,0,0
1.74362831764601E+018,7346,0,,0.109438769519,0,1.31508910656,0,0
1.74362831766766E+018,7347,0,,0.174503579736,0,1.31508910656,0,0
1.74362831769023E+018,7348,0,,0.340000003576,0,1.31508910656,0,0
1.74362831771719E+018,7349,0,,0.340000003576,0,1.31508910656,0,0
1.74362831774158E+018,7350,0,,0.340000003576,0,1.31508910656,0,0
1.74362831776989E+018,7351,0,,0.340000003576,0,1.26516735554,0,0
1.74362831778904E+018,7352,0,,0.340000003576,0,1.26516735554,0,0
1.74362831782237E+018,7353,0,,0.340000003576,0,1.26516735554,0,0
1.74362831784333E+018,7354,0,,0.340000003576,0,1.26516735554,0,0
1.74362831786759E+018,7355,0,,0.340000003576,0,1.26516735554,0,0
1.74362831788832E+018,7356,0,,0.340000003576,0,1.26516735554,0,0
1.74362831791772E+018,7357,0,,0.340000003576,0,1.24020636082,0,0
1.743628317939E+018,7358,0,,0.340000003576,0,1.24020636082,0,0
1.74362831796813E+018,7359,0,,0.340000003576,0,1.24020636082,0,0
1.74362831798974E+018,7360,0,,0.340000003576,0,1.24020636082,0,0
1.74362831801972E+018,7361,0,,0.340000003576,0,1.24020636082,0,0
1.74362831804021E+018,7362,0,,0.340000003576,0,1.24020636082,0,0
1.74362831806469E+018,7363,0,,0.340000003576,0,1.24020636082,0,0
1.74362831809321E+018,7364,0,,0.340000003576,0,1.19028449059,0,0
1.74362831812038E+018,7365,0,,0.340000003576,0,1.19028449059,0,0
1.74362831814146E+018,7366,0,,0.340000003576,0,1.19028449059,0,0
1.74362831816661E+018,7367,0,,0.340000003576,0,1.19028449059,0,0
1.74362831819543E+018,7368,0,,0.340000003576,0,1.19028449059,0,0
1.74362831822148E+018,7369,0,,0.340000003576,0,1.19028449059,0,0
1.74362831823917E+018,7370,0,,0.340000003576,0,1.19028449059,0,0
1.74362831826638E+018,7371,0,,0.340000003576,0,1.19028449059,0,0
1.7436283182915E+018,7372,0,,0.340000003576,0,1.19028449059,0,0
1.74362831832132E+018,7373,0,,0.340000003576,0,1.19028449059,0,0
1.74362831834501E+018,7374,0,,0.340000003576,0,1.19028449059,0,0
1.74362831836982E+018,7375,0,,0.340000003576,0,1.19028449059,0,0
1.74362831839548E+018,7376,0,,0.340000003576,0,1.19028449059,0,0
1.74362831841696E+018,7377,0,,0.340000003576,0,1.19028449059,0,0
1.74362831844311E+018,7378,0,,0.340000003576,0,1.19028449059,0,0
1.74362831846955E+018,7379,0,,0.340000003576,0,1.19028449059,0,0
1.74362831849192E+018,7380,0,,0.340000003576,0,1.19028449059,0,0
1.74362831852177E+018,7381,0,,0.340000003576,0,1.19028449059,0,0
1.74362831854079E+018,7382,0,,0.3216175735,0,1.19028449059,0,0
1.74362831856783E+018,7383,0,,-0.0103943152353,0,1.19028449059,0,0
1.74362831858878E+018,7384,0,,0,0,1.19028449059,0,0
1.7436283186238E+018,7385,0,,0,0,1.19028449059,0,0
1.7436283186425E+018,7386,0,,0,0,1.19028449059,0,0
1.74362831866478E+018,7387,0,,0,0,1.19028449059,0,0
1.74362831869047E+018,7388,0,,0,0,1.19028449059,0,0
1.74362831871455E+018,7389,0,,0,0,1.19028449059,0,0
1.74362831874229E+018,7390,0,,0,0,1.19028449059,0,0
1.74362831876449E+018,7391,0,,0,0,1.19028449059,0,0
1.74362831878891E+018,7392,0,,0,0,1.19028449059,0,0
1.74362831881691E+018,7393,0,,0,0,1.19028449059,0,0
1.74362831884058E+018,7394,0,,0,0,1.19028449059,0,0
1.74362831886334E+018,7395,0,,0,0,1.19028449059,0,0
1.74362831888869E+018,7396,0,,-0.0641435086727,0,1.19028449059,0,0
1.7436283189152E+018,7397,0,,-0.134877070785,0,1.19028449059,0,0
1.74362831893863E+018,7398,0,,-0.250873088837,0,1.19028449059,0,0
1.74362831896352E+018,7399,0,,-0.33574026823,0,1.19028449059,0,0
1.74362831899808E+018,7400,0,,-0.33574026823,0,1.19028449059,0,0
1.74362831902025E+018,7401,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831904524E+018,7402,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831906942E+018,7403,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831908873E+018,7404,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831911609E+018,7405,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831914473E+018,7406,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831916984E+018,7407,0,,-0.340000003576,0,1.19028449059,0,0
1.7436283191961E+018,7408,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831921719E+018,7409,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831923903E+018,7410,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831927292E+018,7411,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831928888E+018,7412,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831931667E+018,7413,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831934429E+018,7414,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831936812E+018,7415,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831938862E+018,7416,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831941763E+018,7417,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831944059E+018,7418,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831946877E+018,7419,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831948896E+018,7420,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831951802E+018,7421,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831954756E+018,7422,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831956678E+018,7423,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831958856E+018,7424,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831961396E+018,7425,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831964492E+018,7426,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831966772E+018,7427,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831968916E+018,7428,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831971465E+018,7429,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831974015E+018,7430,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831976631E+018,7431,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831979052E+018,7432,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831981391E+018,7433,0,,-0.340000003576,0,1.19028449059,0,0
1.7436283198419E+018,7434,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831987305E+018,7435,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831989092E+018,7436,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831991461E+018,7437,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831994391E+018,7438,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831996477E+018,7439,0,,-0.340000003576,0,1.19028449059,0,0
1.74362831998882E+018,7440,0,,-0.340000003576,0,1.19028449059,0,0
1.74362832001375E+018,7441,0,,-0.340000003576,0,1.19028449059,0,0
1.74362832004275E+018,7442,0,,-0.340000003576,0,1.19028449059,0,0
1.7436283200702E+018,7443,0,,-0.340000003576,0,1.19028449059,0,0
1.74362832009533E+018,7444,0,,-0.340000003576,0,1.19028449059,0,0
1.74362832011398E+018,7445,0,,-0.0980903804302,0,1.19028449059,0,0
1.74362832013926E+018,7446,0,,0,0,1.19028449059,0,0
1.74362832016957E+018,7447,0,,0,0,1.19028449059,0,0
1.74362832018911E+018,7448,0,,0,0,1.31508910656,0,0
1.74362832021727E+018,7449,0,,0,0,1.36501097679,0,0
1.74362832024074E+018,7450,0,,0,0,1.36501097679,0,0
1.74362832026746E+018,7451,0,,0,0,1.36501097679,0,0
1.74362832029114E+018,7452,0,,0,0,1.36501097679,0,0
1.74362832031759E+018,7453,0,,0,0,1.36501097679,0,0
1.74362832034445E+018,7454,0,,0,0,1.36501097679,0,0
1.74362832036599E+018,7455,0,,0,0,1.36501097679,0,0
1.74362832039225E+018,7456,0,,0.00758725497872,0,1.36501097679,0,0
1.74362832041442E+018,7457,0,,0.061336454004,0,1.36501097679,0,0
1.74362832044333E+018,7458,0,,0.225434809923,0,1.36501097679,0,0
1.7436283204691E+018,7459,0,,0.340000003576,0,1.36501097679,0,0
1.74362832049153E+018,7460,0,,0.340000003576,0,1.36501097679,0,0
1.74362832051826E+018,7461,0,,0.340000003576,0,1.36501097679,0,0
1.74362832054018E+018,7462,0,,0.340000003576,0,1.36501097679,0,0
1.74362832056865E+018,7463,0,,0.340000003576,0,1.26516735554,0,0
1.74362832059711E+018,7464,0,,0.340000003576,0,1.36501097679,0,0
1.74362832061912E+018,7465,0,,0.340000003576,0,1.36501097679,0,0
1.74362832064537E+018,7466,0,,0.340000003576,0,1.36501097679,0,0
1.74362832066964E+018,7467,0,,0.340000003576,0,1.36501097679,0,0
1.74362832069043E+018,7468,0,,0.340000003576,0,1.36501097679,0,0
1.74362832071348E+018,7469,0,,0.340000003576,0,1.36501097679,0,0
1.74362832074586E+018,7470,0,,0.340000003576,0,1.36501097679,0,0
1.74362832076753E+018,7471,0,,0.340000003576,0,1.36501097679,0,0
1.74362832078889E+018,7472,0,,0.340000003576,0,1.36501097679,0,0
1.74362832081976E+018,7473,0,,0.340000003576,0,1.36501097679,0,0
1.74362832084079E+018,7474,0,,0.340000003576,0,1.36501097679,0,0
1.74362832086697E+018,7475,0,,-0.00756540987641,0,1.36501097679,0,0
1.74362832088895E+018,7476,0,,0,0,1.36501097679,0,0
1.743628320917E+018,7477,0,,0,0,1.36501097679,0,0
1.74362832094185E+018,7478,0,,0,0,1.36501097679,0,0
1.74362832096848E+018,7479,0,,0,0,1.36501097679,0,0
1.74362832099309E+018,7480,0,,0,0,1.36501097679,0,0
1.74362832101812E+018,7481,0,,0,0,1.36501097679,0,0
1.74362832104407E+018,7482,0,,0,0,1.36501097679,0,0
1.74362832106656E+018,7483,0,,0,0,1.36501097679,0,0
1.74362832109046E+018,7484,0,,0,0,1.36501097679,0,0
1.74362832111808E+018,7485,0,,0,0,1.36501097679,0,0
1.74362832114273E+018,7486,0,,0,0,1.36501097679,0,0
1.74362832116769E+018,7487,0,,-0.0556567981839,0,1.36501097679,0,0
1.74362832119626E+018,7488,0,,-0.21691532433,0,1.36501097679,0,0
1.74362832121944E+018,7489,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832124347E+018,7490,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832126688E+018,7491,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832128886E+018,7492,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283213191E+018,7493,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832134744E+018,7494,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832136974E+018,7495,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832139438E+018,7496,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832141924E+018,7497,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832144484E+018,7498,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832147218E+018,7499,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832148986E+018,7500,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832152027E+018,7501,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832154863E+018,7502,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832156673E+018,7503,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832158898E+018,7504,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832161346E+018,7505,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832164513E+018,7506,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832166604E+018,7507,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832169509E+018,7508,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832171763E+018,7509,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832174571E+018,7510,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832176499E+018,7511,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832178879E+018,7512,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832182148E+018,7513,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283218458E+018,7514,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832186929E+018,7515,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283218889E+018,7516,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832191627E+018,7517,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832194273E+018,7518,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832196966E+018,7519,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832198899E+018,7520,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832201338E+018,7521,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832204086E+018,7522,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832206441E+018,7523,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832208862E+018,7524,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832211824E+018,7525,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832214238E+018,7526,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283221689E+018,7527,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832219346E+018,7528,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832221696E+018,7529,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832223936E+018,7530,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832226391E+018,7531,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832228871E+018,7532,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283223218E+018,7533,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283223407E+018,7534,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832236749E+018,7535,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832238988E+018,7536,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832241959E+018,7537,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832244508E+018,7538,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832246899E+018,7539,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832248887E+018,7540,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832251619E+018,7541,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832253962E+018,7542,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832256956E+018,7543,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832259051E+018,7544,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832262164E+018,7545,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832264492E+018,7546,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832266747E+018,7547,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832268869E+018,7548,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832271827E+018,7549,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832273959E+018,7550,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832276915E+018,7551,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832279598E+018,7552,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832281423E+018,7553,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832283869E+018,7554,0,,-0.28764885664,0,1.36501097679,0,0
1.74362832286367E+018,7555,0,,-0.208428606391,0,1.36501097679,0,0
1.74362832289309E+018,7556,0,,-0.163166120648,0,1.36501097679,0,0
1.74362832291667E+018,7557,0,,-0.0669724196196,0,1.36501097679,0,0
1.74362832294655E+018,7558,0,,0,0,1.36501097679,0,0
1.74362832296599E+018,7559,0,,0,0,1.36501097679,0,0
1.7436283229893E+018,7560,0,,0,0,1.36501097679,0,0
1.74362832301874E+018,7561,0,,0,0,1.36501097679,0,0
1.74362832304594E+018,7562,0,,0,0,1.36501097679,0,0
1.74362832306426E+018,7563,0,,0,0,1.36501097679,0,0
1.74362832308846E+018,7564,0,,0,0,1.36501097679,0,0
1.7436283231176E+018,7565,0,,0,0,1.36501097679,0,0
1.7436283231423E+018,7566,0,,0,0,1.36501097679,0,0
1.74362832316505E+018,7567,0,,0,0,1.36501097679,0,0
1.74362832319539E+018,7568,0,,0,0,1.36501097679,0,0
1.74362832321698E+018,7569,0,,0,0,1.36501097679,0,0
1.74362832323869E+018,7570,0,,0,0,1.36501097679,0,0
1.74362832326649E+018,7571,0,,0,0,1.36501097679,0,0
1.74362832328863E+018,7572,0,,0,0,1.36501097679,0,0
1.7436283233153E+018,7573,0,,0,0,1.36501097679,0,0
1.74362832334257E+018,7574,0,,0,0,1.36501097679,0,0
1.74362832336385E+018,7575,0,,0,0,1.36501097679,0,0
1.74362832338872E+018,7576,0,,-0.030196653679,0,1.36501097679,0,0
1.74362832341408E+018,7577,0,,-0.233899667859,0,1.36501097679,0,0
1.74362832344615E+018,7578,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832346394E+018,7579,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832349195E+018,7580,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832351937E+018,7581,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832354757E+018,7582,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832356771E+018,7583,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832358845E+018,7584,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832361432E+018,7585,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832364634E+018,7586,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832366841E+018,7587,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832369018E+018,7588,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832371536E+018,7589,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832373912E+018,7590,0,,-0.340000003576,0,1.36501097679,0,0
1.7436283237639E+018,7591,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832378884E+018,7592,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832381989E+018,7593,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832383885E+018,7594,0,,-0.340000003576,0,1.36501097679,0,0
1.74362832386391E+018,7595,0,,-0.313109010458,0,1.36501097679,0,0
1.74362832389166E+018,7596,0,,-0.202770799398,0,1.36501097679,0,0
1.74362832391445E+018,7597,0,,-0.112245827913,0,1.36501097679,0,0
1.7436283239394E+018,7598,0,,0,0,1.36501097679,0,0
1.74362832396761E+018,7599,0,,0,0,1.36501097679,0,0
1.74362832398885E+018,7600,0,,0,0,1.36501097679,0,0
1.74362832402071E+018,7601,0,,0,0,1.36501097679,0,0
1.74362832404775E+018,7602,0,,0,0,1.36501097679,0,0
1.74362832406815E+018,7603,0,,0,0,1.36501097679,0,0
1.74362832409237E+018,7604,0,,0,0,1.36501097679,0,0
1.74362832411716E+018,7605,0,,0,0,1.36501097679,0,0
1.74362832414024E+018,7606,0,,0,0,1.36501097679,0,0
1.7436283241683E+018,7607,0,,0,0,1.36501097679,0,0
1.74362832419371E+018,7608,0,,0,0,1.36501097679,0,0
1.74362832421551E+018,7609,0,,0,0,1.36501097679,0,0
1.7436283242459E+018,7610,0,,0,0,1.36501097679,0,0
1.7436283242637E+018,7611,0,,0,0,1.36501097679,0,0
1.74362832429288E+018,7612,0,,0,0,1.36501097679,0,0
1.74362832431517E+018,7613,0,,0,0,1.36501097679,0,0
1.74362832434378E+018,7614,0,,0,0,1.36501097679,0,0
1.74362832436569E+018,7615,0,,0,0,1.36501097679,0,0
1.74362832438902E+018,7616,0,,0,0,1.36501097679,0,0
1.74362832441398E+018,7617,0,,0,0,1.36501097679,0,0
1.74362832443849E+018,7618,0,,0,0,1.36501097679,0,0
1.74362832446382E+018,7619,0,,0,0,1.36501097679,0,0
1.74362832448877E+018,7620,0,,0,0,1.36501097679,0,0
1.74362832451369E+018,7621,0,,0,0,1.36501097679,0,0
1.74362832453863E+018,7622,0,,0,0,1.36501097679,0,0
1.7436283245639E+018,7623,0,,0,0,1.36501097679,0,0
1.7436283245887E+018,7624,0,,0,0,1.36501097679,0,0
1.74362832461359E+018,7625,0,,0,0,1.36501097679,0,0
1.74362832463867E+018,7626,0,,0,0,1.36501097679,0,0
1.7436283246636E+018,7627,0,,0,0,1.36501097679,0,0
1.74362832468866E+018,7628,0,,0,0,1.36501097679,0,0
1.74362832471356E+018,7629,0,,0,0,1.36501097679,0,0
1.74362832473851E+018,7630,0,,0,0,1.36501097679,0,0
1.74362832476364E+018,7631,0,,0,0,1.36501097679,0,0
1.74362832478885E+018,7632,0,,0,0,1.36501097679,0,0
1.74362832481403E+018,7633,0,,0,0,1.36501097679,0,0
1.74362832484046E+018,7634,0,,0,0,1.36501097679,0,0
1.74362832486449E+018,7635,0,,0,0,1.36501097679,0,0
1.74362832488903E+018,7636,0,,0,0,1.36501097679,0,0
1.74362832491355E+018,7637,0,,0,0,1.36501097679,0,0
1.74362832493938E+018,7638,0,,0,0,1.36501097679,0,0
1.74362832496379E+018,7639,0,,0,0,1.36501097679,0,0
1.74362832498884E+018,7640,0,,0,0,1.36501097679,0,0
1.74362832501438E+018,7641,0,,0,0,1.36501097679,0,0
1.74362832503875E+018,7642,0,,0,0,1.36501097679,0,0
1.7436283250635E+018,7643,0,,0,0,1.36501097679,0,0
1.74362832508872E+018,7644,0,,0,0,1.36501097679,0,0
1.74362832511395E+018,7645,0,,0,0,1.36501097679,0,0
1.74362832514632E+018,7646,0,,0,0,1.36501097679,0,0
1.74362832516902E+018,7647,0,,0,0,1.36501097679,0,0
1.74362832518846E+018,7648,0,,0,0,1.36501097679,0,0
1.74362832521489E+018,7649,0,,0,0,1.36501097679,0,0
1.74362832523928E+018,7650,0,,0,0,1.36501097679,0,0
1.74362832526513E+018,7651,0,,0,0,1.36501097679,0,0
1.74362832529116E+018,7652,0,,0,0,1.36501097679,0,0
1.74362832532164E+018,7653,0,,0,0,1.36501097679,0,0
1.74362832533968E+018,7654,0,,0,0,1.36501097679,0,0
1.74362832536783E+018,7655,0,,0,0,1.36501097679,0,0
1.74362832538882E+018,7656,0,,0.0754809752107,0,1.36501097679,0,0
1.74362832541443E+018,7657,0,,0.245237141848,0,1.36501097679,0,0
1.74362832544242E+018,7658,0,,0.340000003576,0,1.36501097679,0,0
1.74362832547093E+018,7659,0,,0.340000003576,0,1.36501097679,0,0
1.7436283254945E+018,7660,0,,0.340000003576,0,1.36501097679,0,0
1.74362832551814E+018,7661,0,,0.340000003576,0,1.36501097679,0,0
1.74362832554271E+018,7662,0,,0.340000003576,0,1.36501097679,0,0
1.74362832556506E+018,7663,0,,0.340000003576,0,1.36501097679,0,0
1.74362832558987E+018,7664,0,,0.340000003576,0,1.36501097679,0,0
1.74362832561957E+018,7665,0,,0.340000003576,0,1.38997197151,0,0
1.74362832564035E+018,7666,0,,0.340000003576,0,1.38997197151,0,0
1.74362832566539E+018,7667,0,,0.340000003576,0,1.38997197151,0,0
1.74362832568835E+018,7668,0,,0.340000003576,0,1.43989372253,0,0
1.74362832571725E+018,7669,0,,0.340000003576,0,1.43989372253,0,0
1.74362832574465E+018,7670,0,,0.340000003576,0,1.43989372253,0,0
1.74362832576605E+018,7671,0,,0.340000003576,0,1.43989372253,0,0
1.7436283257908E+018,7672,0,,0.340000003576,0,1.43989372253,0,0
1.7436283258162E+018,7673,0,,0.340000003576,0,1.43989372253,0,0
1.74362832584024E+018,7674,0,,0.340000003576,0,1.43989372253,0,0
