%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74258827677917E+018,32021,0,,0,0,0.890657007694,0,0
1.74258827680453E+018,32022,0,,0,0,0.890657007694,0,0
1.74258827682654E+018,32023,0,,0,0,0.890657007694,0,0
1.74258827685503E+018,32024,0,,0,0,0.890657007694,0,0
1.7425882768793E+018,32025,0,,0,0,0.890657007694,0,0
1.74258827690546E+018,32026,0,,0,0,0.890657007694,0,0
1.74258827692667E+018,32027,0,,0,0,0.890657007694,0,0
1.74258827695136E+018,32028,0,,0,0,0.890657007694,0,0
1.74258827697659E+018,32029,0,,0,0,0.890657007694,0,0
1.74258827700596E+018,32030,0,,0,0,0.890657007694,0,0
1.74258827702645E+018,32031,0,,0,0,0.890657007694,0,0
1.74258827705169E+018,32032,0,,0,0,0.890657007694,0,0
1.7425882770834E+018,32033,0,,0,0,0.890657007694,0,0
1.74258827710346E+018,32034,0,,0,0,0.890657007694,0,0
1.7425882771343E+018,32035,0,,0,0,0.890657007694,0,0
1.74258827715195E+018,32036,0,,0,0,0.890657007694,0,0
1.7425882771788E+018,32037,0,,0,0,0.890657007694,0,0
1.74258827720577E+018,32038,0,,0,0,0.890657007694,0,0
1.74258827723039E+018,32039,0,,0,0,0.890657007694,0,0
1.74258827725143E+018,32040,0,,0,0,0.890657007694,0,0
1.74258827728477E+018,32041,0,,0,0,0.890657007694,0,0
1.74258827730546E+018,32042,0,,0,0,0.890657007694,0,0
1.74258827733309E+018,32043,0,,0.0132450656965,0,0.890657007694,0,0
1.74258827735357E+018,32044,0,,0.0698231682181,0,0.890657007694,0,0
1.74258827737891E+018,32045,0,,0.151872336864,0,0.890657007694,0,0
1.74258827740509E+018,32046,0,,0.222605898976,0,0.890657007694,0,0
1.74258827742806E+018,32047,0,,0.279183983803,0,0.890657007694,0,0
1.74258827745303E+018,32048,0,,0.330104291439,0,0.890657007694,0,0
1.74258827747923E+018,32049,0,,0.340000003576,0,0.890657007694,0,0
1.74258827750226E+018,32050,0,,0.340000003576,0,0.890657007694,0,0
1.74258827752816E+018,32051,0,,0.340000003576,0,0.890657007694,0,0
1.7425882775527E+018,32052,0,,0.340000003576,0,0.890657007694,0,0
1.7425882775786E+018,32053,0,,0.340000003576,0,0.890657007694,0,0
1.74258827760238E+018,32054,0,,0.340000003576,0,0.890657007694,0,0
1.74258827762889E+018,32055,0,,0.340000003576,0,0.890657007694,0,0
1.74258827765842E+018,32056,0,,0.340000003576,0,0.890657007694,0,0
1.7425882776797E+018,32057,0,,0.340000003576,0,0.890657007694,0,0
1.74258827770574E+018,32058,0,,0.340000003576,0,0.890657007694,0,0
1.74258827773374E+018,32059,0,,0.340000003576,0,0.890657007694,0,0
1.7425882777576E+018,32060,0,,0.248066052794,0,0.890657007694,0,0
1.74258827778186E+018,32061,0,,0.146214529872,0,0.890657007694,0,0
